# Params: L = 60.000 nm, N = 50 basis states
# Energías (meV): E1=21.782082, E2=77.590759, E3=141.464694, E4=187.317606
# Columns: z_nm   V_meV   psi1_sq   psi2_sq   psi3_sq   psi4_sq
-2.12	0.0	0.11765139227349487	0.012037196209054335	0.038182992016201074	0.027522688937366698
-2.11	0.0	0.11771788224495726	0.011800464926050077	0.038513766321572565	0.027452443549597257
-2.1	0.0	0.1177835521648999	0.011565772651075498	0.03884399413476513	0.027380471607403672
-2.09	0.0	0.11784840122568237	0.011333131935498474	0.03917364217879435	0.027306782140429777
-2.08	0.0	0.11791242858905912	0.011102555215833702	0.03950267727622279	0.027231384414889283
-2.07	0.0	0.11797563338612967	0.01087405481343898	0.03983106635290531	0.027154287932709152
-2.06	0.0	0.11803801471731637	0.010647642934212637	0.04015877644168195	0.027075502430631157
-2.05	0.0	0.11809957165237202	0.010423331668294488	0.04048577468601865	0.026995037879274788
-2.04	0.0	0.1181603032304183	0.010201132989766312	0.04081202834359678	0.02691290448215834
-2.03	0.0	0.11822020846001162	0.009981058756355465	0.04113750478984759	0.026829112674679616
-2.02	0.0	0.1182792863192397	0.009763120709137381	0.04146217152143431	0.026743673123056474
-2.01	0.0	0.11833753575584637	0.009547330472239662	0.041785996159678	0.02665659672322481
-2.0	0.0	0.11839495568738743	0.009333699552546263	0.042108946453930374	0.026567894599697026
-1.99	0.0	0.1184515450014119	0.009122239339400555	0.042430990284889926	0.026477578104377973
-1.98	0.0	0.11850730255567687	0.008912961104309237	0.04275209566786186	0.02638565881534032
-1.97	0.0	0.11856222717838664	0.008705876000644045	0.0430722307559633	0.0262921485355577
-1.96	0.0	0.11861631766846358	0.008500995063343845	0.043391363843269776	0.026197059291597432
-1.95	0.0	0.11866957279584466	0.008298329208613994	0.04370946336790739	0.026100403332270154
-1.94	0.0	0.11872199130180901	0.008097889233625437	0.04402649791508467	0.02600219312723938
-1.93	0.0	0.11877357189933087	0.007899685816210943	0.0443424362200707	0.02590244136558824
-1.92	0.0	0.11882431327346085	0.007703729514559811	0.0446572471711128	0.025801160954344936
-1.91	0.0	0.1188742140817359	0.007510030766910597	0.0449708998122988	0.025698365016967175
-1.9	0.0	0.11892327295461343	0.007318599891240552	0.045283363346360184	0.025594066891783493
-1.89	0.0	0.11897148849593574	0.007129447084953429	0.045594607137418516	0.025488280130394877
-1.88	0.0	0.11901885928341803	0.006942582424563556	0.045904600713674956	0.025381018496033112
-1.87	0.0	0.11906538386916356	0.006758015865377875	0.04621331377004054	0.02527229596187917
-1.86	0.0	0.11911106078020488	0.00657575724117375	0.04652071617071065	0.025162126709338803
-1.85	0.0	0.11915588851906948	0.006395816263874928	0.046826777951681935	0.025050525126278346
-1.84	0.0	0.11919986556437168	0.006218202523222781	0.047131469323213014	0.0249375058052185
-1.83	0.0	0.11924299037142767	0.006042925486445021	0.047434760672226337	0.02482308354148712
-1.82	0.0	0.11928526137289562	0.005869994497920495	0.04773662256465706	0.02470727333133201
-1.81	0.0	0.11932667697943944	0.005699418778840147	0.04803702574774323	0.024590090369991928
-1.8	0.0	0.11936723558041507	0.0055312074268651385	0.04833594115226148	0.02447155004972861
-1.79	0.0	0.11940693554458075	0.0053653694157798386	0.048633339894708034	0.024351667957816844
-1.78	0.0	0.11944577522082793	0.005201913595142619	0.04892919327942401	0.02423045987449667
-1.77	0.0	0.1194837529389361	0.005040848689931305	0.04922347280066802	0.024107941770883733
-1.76	0.0	0.11952086701034687	0.004882183300186534	0.0495161501446331	0.02398412980684202
-1.75	0.0	0.11955711572896005	0.004725925900649434	0.049807197191413397	0.02385904032881629
-1.74	0.0	0.11959249737194981	0.004572084840397149	0.050096586016915974	0.023732689867626146
-1.73	0.0	0.11962701020059965	0.00442066834247375	0.05038428889472227	0.023605095136221766
-1.72	0.0	0.11966065246115838	0.004271684503517643	0.050670278297899024	0.02347627302740082
-1.71	0.0	0.11969342238571251	0.0041251412933855005	0.05095452690075731	0.023346240611488423
-1.7	0.0	0.11972531819307827	0.003981046554772288	0.05123700758056383	0.02321501513397881
-1.69	0.0	0.11975633808970912	0.003839408002828474	0.05151769341920187	0.023082614013141038
-1.68	0.0	0.11978648027062325	0.0037002332247729874	0.05179655770478663	0.022949054837586903
-1.67	0.0	0.11981574292034305	0.0035635296795038145	0.05207357393323101	0.02281435536380359
-1.66	0.0	0.11984412421385426	0.003429304697204829	0.05234871580976735	0.02267853351365019
-1.65	0.0	0.11987162231757616	0.003297565478949914	0.0526219572504226	0.022541607371819195
-1.64	0.0	0.11989823539034977	0.0031683190963043557	0.052893272383450596	0.022403595183262934
-1.63	0.0	0.119923961584436	0.0030415724909231157	0.053162635550719865	0.022264515350585767
-1.62	0.0	0.11994879904652947	0.0029173324741472227	0.05343002130905937	0.02212438643140313
-1.61	0.0	0.11997274591878343	0.0027956057265972347	0.05369540443156425	0.02198322713566618
-1.6	0.0	0.11999580033984637	0.00267639879776519	0.053958759908859316	0.02184105632295528
-1.59	0.0	0.12001796044590933	0.0025597181056039174	0.05422006295032568	0.0216978929997398
-1.58	0.0	0.12003922437176406	0.0024455699361154754	0.05447928898528641	0.021553756316607768
-1.57	0.0	0.12005959025186945	0.002333960442937675	0.054736413664158844	0.021408665565464103
-1.56	0.0	0.12007905622142832	0.002224895646929	0.05499141285956791	0.02126264017669768
-1.55	0.0	0.12009762041747155	0.0021183814357535148	0.05524426266742619	0.021115699716320463
-1.54	0.0	0.12011528097994854	0.002014423563464103	0.055494939407980226	0.020967863883075984
-1.53	0.0	0.12013203605282609	0.0019130276500860007	0.05574341962682444	0.02081915250552081
-1.52	0.0	0.12014788378519264	0.0018141991811992878	0.05598968009588358	0.020669585539076624
-1.51	0.0	0.12016282233236625	0.0017179435075226224	0.05623369781436491	0.02051918306305742
-1.5	0.0	0.1201768498570095	0.0016242658444960813	0.05647545000968214	0.020367965277668206
-1.49	0.0	0.12018996453024608	0.0015331712718658404	0.056714914138351016	0.02021595250098001
-1.48	0.0	0.1202021645327812	0.0014446647332691423	0.056952067886859324	0.020063165165878836
-1.47	0.0	0.12021344805602469	0.0013587510358205874	0.0571868891725099	0.019909623816990546
-1.46	0.0	0.1202238133032143	0.0012754348497005389	0.05741935614424149	0.01975534910758307
-1.45	0.0	0.12023325849054106	0.0011947207077449662	0.057649447183425837	0.01960036179644526
-1.44	0.0	0.1202417818482739	0.0011166130050377949	0.05787714090464236	0.0194446827447441
-1.43	0.0	0.1202493816218844	0.0010411159985057375	0.05810241615643431	0.019288332912861084
-1.42	0.0	0.12025605607316807	0.0009682338065163816	0.05832525202204371	0.019131333357208374
-1.41	0.0	0.12026180348136753	0.0008979704084790464	0.05854562782012968	0.01897370522702444
-1.4	0.0	0.12026662214428621	0.0008303296444497702	0.058763523105468764	0.01881546976115275
-1.39	0.0	0.12027051037940657	0.0007653152147400978	0.05897891766964104	0.01865664828480144
-1.38	0.0	0.12027346652499635	0.0007029306795299666	0.059191791541700456	0.018497262206285798
-1.37	0.0	0.12027548894121465	0.0006431794584858373	0.059402124988832364	0.01833733301375588
-1.36	0.0	0.12027657601121043	0.000586064830383304	0.05960989851699992	0.018176882271907325
-1.35	0.0	0.12027672614221392	0.0005315899327354978	0.05981509287157779	0.018015931618678614
-1.34	0.0	0.12027593776662161	0.00047975776142704466	0.060017689037977495	0.017854502761934326
-1.33	0.0	0.12027420934307317	0.000430571170354429	0.06021766824226372	0.017692617476136267
-1.32	0.0	0.12027153935751979	0.0003840328710724717	0.060415011951762736	0.017530297599001654
-1.31	0.0	0.12026792632428222	0.0003401454324479054	0.06060970187566513	0.017367565028151025
-1.3	0.0	0.1202633687871001	0.00029891128032031515	0.06080171996562259	0.017204441717746533
-1.29	0.0	0.12025786532016827	0.00026033269717018833	0.060991048416341016	0.017040949675119557
-1.28	0.0	0.12025141452916524	0.000224411821795428	0.06117766966616983	0.016877110957391736
-1.27	0.0	0.12024401505226598	0.00019115064899574195	0.06136156639768948	0.016712947668086772
-1.26	0.0	0.12023566556114403	0.0001605510292659987	0.06154272153829796	0.016548481953737506
-1.25	0.0	0.12022636476195837	0.00013261466849827917	0.06172111826079692	0.01638373600048581
-1.24	0.0	0.12021611139632889	0.00010734312769355627	0.06189673998397891	0.016218732030678685
-1.23	0.0	0.12020490424229441	8.47378226828555e-5	0.06206957037321533	0.01605349229946017
-1.22	0.0	0.12019274211525695	6.480002385852566e-5	0.06223959334104891	0.015888039091360107
-1.21	0.0	0.12017962386890994	4.753085591591935e-5	0.06240679304778806	0.01572239471688153
-1.2	0.0	0.12016554839614822	3.293129760565979e-5	0.06257115390210657	0.015556581509086034
-1.19	0.0	0.12015051462996325	2.1002181497036767e-5	0.0627326605616481	0.015390621820179865
-1.18	0.0	0.12013452154431963	1.1744193752662392e-5	0.06289129793363689	0.015224538018099499
-1.17	0.0	0.12011756815501179	5.1578739148349265e-6	0.0630470511754956	0.015058352483100031
-1.16	0.0	0.12009965352050452	1.2436147038248433e-6	0.06319990569547007	0.014892087604344932
-1.15	0.0	0.12008077674275137	1.6618284615170199e-9	0.0633498471532635	0.014725765776499963
-1.14	0.0	0.12006093696799561	1.432113809238285e-6	0.06349686146067766	0.014559409396330636
-1.13	0.0	0.12004013338754836	5.534921814286214e-6	0.06364093478226618	0.014393040859304871
-1.12	0.0	0.12001836523854703	1.2309889508444871e-5	0.06378205353599602	0.014226682556202552
-1.11	0.0	0.11999563180469269	2.175667291574718e-5	0.06392020439392068	0.014060356869730168
-1.1	0.0	0.11997193241696419	3.3874780295509956e-5	0.06405537428286481	0.013894086171145058
-1.09	0.0	0.11994726645431025	4.8663572032388645e-5	0.06418755038512061	0.013727892816886482
-1.08	0.0	0.1199216333443193	6.61222605405014e-5	0.06431672013915596	0.013561799145217546
-1.07	0.0	0.11989503256386554	8.624991018197862e-5	0.06444287124033596	0.0133958274728764
-1.06	0.0	0.11986746363973068	0.00010904543720012068	0.06456599164165791	0.013230000091738853
-1.05	0.0	0.11983892614920316	0.00013450760966728618	0.06468606955449888	0.013064339265493144
-1.04	0.0	0.11980941972065058	0.0001626350474479579	0.0648030934493776	0.012898867226326535
-1.03	0.0	0.11977894403406915	0.0001934262221767663	0.06491705205673082	0.012733606171627124
-1.02	0.0	0.11974749882160655	0.0002268794572521898	0.06502793436770352	0.012568578260697771
-1.01	0.0	0.11971508386806111	0.0002629929278455536	0.06513572963495365	0.012403805611487247
-1.0	0.0	0.11968169901135121	0.00030176466092596234	0.06524042737347253	0.012239310297335515
-0.99	0.0	0.11964734414296398	0.0003431925353008739	0.06534201736141874	0.012075114343737215
-0.98	0.0	0.11961201920837161	0.00038727428167287725	0.0654404896409676	0.011911239725121321
-0.97	0.0	0.11957572420742552	0.0004340074827124968	0.06553583451917692	0.011747708361649446
-0.96	0.0	0.11953845919472116	0.000483389573147171	0.06562804256886437	0.011584542116033153
-0.95	0.0	0.11950022427993524	0.000535417839866709	0.06571710462950456	0.011421762790370528
-0.94	0.0	0.11946101962813732	0.0005900894220449645	0.06580301180813614	0.011259392123003526
-0.93	0.0	0.11942084546007196	0.0006474013112782719	0.06588575548028776	0.011097451785395293
-0.92	0.0	0.11937970205241356	0.0007073503517400775	0.06596532729091596	0.010935963379030711
-0.91	0.0	0.11933758973799337	0.0007699332403525844	0.0660417191553586	0.010774948432337426
-0.9	0.0	0.1192945089059979	0.0008351465269745782	0.06611492326030315	0.010614428397631446
-0.89	0.0	0.1192504600021396	0.0009029866146063156	0.06618493206476636	0.010454424648085187
-0.88	0.0	0.11920544352879811	0.0009734497596108815	0.06625173830109159	0.010294958474720265
-0.87	0.0	0.1191594600451341	0.0010465320719520864	0.06631533497595528	0.010136051083424935
-0.86	0.0	0.11911251016717364	0.0011222295154493993	0.06637571537138935	0.00997772359199671
-0.85	0.0	0.11906459456786445	0.0012005379080489292	0.06643287304581456	0.009819997027211572
-0.84	0.0	0.1190157139771031	0.0012814529221116357	0.06648680183508572	0.009662892321918377
-0.83	0.0	0.11896586918173414	0.0013649700847173413	0.06653749585354989	0.009506430312161928
-0.82	0.0	0.11891506102551937	0.0014510847779858323	0.06658494949511343	0.009350631734332081
-0.81	0.0	0.11886329040907914	0.0015397922394139497	0.06662915743432131	0.00919551722234165
-0.8	0.0	0.11881055828980619	0.0016310875622289106	0.06667011462744497	0.009041107304832804
-0.79	0.0	0.11875686568174765	0.0017249656957581102	0.06670781631357987	0.008887422402412012
-0.78	0.0	0.11870221365546284	0.0018214214458145306	0.06674225801575152	0.00873448282491476
-0.77	0.0	0.11864660333784843	0.0019204494750985305	0.06677343554202812	0.008582308768699719
-0.76	0.0	0.11859003591193826	0.0020220443036147112	0.06680134498664221	0.008430920313973871
-0.75	0.0	0.11853251261667404	0.0021262003091052726	0.06682598273111638	0.008280337422146932
-0.74	0.0	0.11847403474664733	0.002232911727497846	0.06684734544539603	0.008130579933218347
-0.73	0.0	0.11841460365181529	0.002342172653369323	0.06686543008898459	0.007981667563194227
-0.72	0.0	0.11835422073718632	0.0024539770404242035	0.06688023391208565	0.00783361990153678
-0.71	0.0	0.11829288746248122	0.0025683187019880376	0.06689175445674356	0.00768645640864547
-0.7	0.0	0.11823060534176438	0.002685191311515536	0.06689998955798927	0.007540196413370123
-0.69	0.0	0.11816737594304973	0.0028045884031126056	0.06690493734498561	0.007394859110557291
-0.68	0.0	0.11810320088787948	0.0029265033720732004	0.06690659624217228	0.007250463558628504
-0.67	0.0	0.11803808185087582	0.0030509294754293213	0.06690496497040964	0.007107028677192506
-0.66	0.0	0.11797202055926617	0.0031778598325153855	0.0669000425481208	0.006964573244689591
-0.65	0.0	0.11790501879238519	0.0033072874255451403	0.06689182829242933	0.0068231158960706416
-0.64	0.0	0.11783707838114728	0.0034392051002022266	0.06688032182029384	0.006682675120508751
-0.63	0.0	0.11776820120749652	0.0035736055662433	0.06686552304963593	0.006543269259145114
-0.62	0.0	0.11769838920383086	0.003710481398113447	0.06684743220046177	0.006404916502868772
-0.61	0.0	0.1176276443524024	0.003849825035574108	0.06682604979597623	0.006267634890130204
-0.6	0.0	0.11755596868469255	0.003991628784342161	0.06680137666368703	0.006131442304789476
-0.59	0.0	0.1174833642807634	0.004135884816741337	0.06677341393650033	0.005996356473997965
-0.58	0.0	0.11740983326858817	0.004282585172363895	0.06674216305380196	0.005862394966115199
-0.57	0.0	0.11733537782335507	0.004431721758743826	0.06670762576252968	0.005729575188659113
-0.56	0.0	0.11726000016675135	0.004583286352039879	0.06666980411822865	0.00559791438629145
-0.55	0.0	0.11718370256622464	0.0047372705977290685	0.06662870048609267	0.005467429638837096
-0.54	0.0	0.11710648733422267	0.004893666011309677	0.06658431754198925	0.005338137859337948
-0.53	0.0	0.11702835682741211	0.005052463979013386	0.06653665827346622	0.005210055792141165
-0.52	0.0	0.11694931344587634	0.0052136557585269055	0.0664857259807404	0.005083200011021547
-0.51	0.0	0.11686935963229411	0.005377232479721344	0.06643152427766462	0.004957586917338413
-0.5	0.0	0.11678849787109807	0.005543185145390429	0.06637405709267373	0.004833232738226365
-0.49	0.0	0.11670673068761439	0.00571150463199575	0.0663133286697085	0.004710153524820642
-0.48	0.0	0.11662406064718372	0.005882181690420165	0.06624934356911352	0.004588365150515712
-0.47	0.0	0.1165404903542656	0.006055206946727388	0.06618210666851052	0.004467883309258396
-0.46	0.0	0.11645602245152309	0.006230570902928347	0.06611162316364488	0.0043487235138743785
-0.45	0.0	0.11637065961889313	0.006408263937753725	0.06603789856920382	0.004230901094428346
-0.44	0.0	0.1162844045726398	0.00658827630743182	0.06596093871960393	0.004114431196617623
-0.43	0.0	0.11619726006439106	0.00677059814647222	0.06588074976975017	0.0039993287801988
-0.42	0.0	0.11610922888016258	0.006955219468453571	0.06579733819575947	0.0038856086174476824
-0.41	0.0	0.11602031383936548	0.0071421301668162735	0.06571071079565417	0.00377328529165174
-0.4	0.0	0.11593051779380079	0.007331320015658713	0.06562087469001786	0.0036623731956355174
-0.39	0.0	0.1158398436266421	0.007522778670537657	0.0655278373226165	0.003552886530317824
-0.38	0.0	0.11574829425140346	0.007716495669270802	0.06543160646098198	0.00344483930330176
-0.37	0.0	0.11565587261089792	0.0079124604327427	0.06533219019695653	0.003338245327495944
-0.36	0.0	0.11556258167618298	0.00811066226571296	0.06522959694719771	0.0032331182197675706
-0.35	0.0	0.11546842444549707	0.008311090357625424	0.06512383545364134	0.003129471399626886
-0.34	0.0	0.11537340394318461	0.008513733783419951	0.06501491478392275	0.003027318087942295
-0.33	0.0	0.11527752321861424	0.008718581504343936	0.06490284433175389	0.0029266713056864757
-0.32	0.0	0.115180785345086	0.00892562236876518	0.0647876338172556	0.0028275438727127173
-0.31	0.0	0.11508319341873266	0.009134845112984617	0.06466929328724356	0.0027299484065612823
-0.3	0.0	0.11498475055741247	0.009346238362048918	0.0645478331154667	0.0026338973212953324
-0.29	0.0	0.11488545989959725	0.00955979063056161	0.06442326400279837	0.0025394028263667147
-0.28	0.0	0.11478532460325365	0.009775490323494253	0.06429559697737572	0.0024464769255101012
-0.27	0.0	0.11468434784471841	0.009993325736995507	0.06416484339469095	0.002355131415666179
-0.26	0.0	0.11458253281757189	0.010213285059197585	0.06403101493762757	0.0022653778859331435
-0.25	0.0	0.1144798827315057	0.010435356371022081	0.0638941236164474	0.002177227716545825
-0.24	0.0	0.11437640081118797	0.01065952764698139	0.06375418176872011	0.002090692077882633
-0.23	0.0	0.11427209029512776	0.010885786755977907	0.06361120205920032	0.0020057819294995328
-0.22	0.0	0.1141669544345355	0.011114121462099974	0.06346519747964711	0.0019225080191906869
-0.21	0.0	0.11406099649218485	0.011344519425413323	0.06331618134858749	0.0018408808820757016
-0.2	0.0	0.11395421974127316	0.011576968202748832	0.06316416731102245	0.0017609108397126654
-0.19	0.0	0.11384662746428251	0.011811455248485774	0.06300916933807191	0.001682607999236748
-0.18	0.0	0.1137382229518432	0.012047967915330008	0.06285120172656315	0.0016059822525241122
-0.17	0.0	0.11362900950159871	0.012286493455086877	0.06269027909855679	0.001531043275380526
-0.16	0.0	0.11351899041707093	0.012527019019429294	0.06252641640081172	0.0014578005267542166
-0.15	0.0	0.11340816900653346	0.012769531660659077	0.062359628904188405	0.0013862632479728835
-0.14	0.0	0.11329654858188513	0.013014018332462407	0.06218993220298944	0.0013164404620041837
-0.13	0.0	0.11318413245752983	0.01326046589065992	0.06201734221423571	0.0012483409727391606
-0.12	0.0	0.11307092394926092	0.013508861093948435	0.06184187517687975	0.0011819733642987455
-0.11	0.0	0.11295692637315338	0.013759190604636881	0.06166354765095389	0.0011173460003623304
-0.1	0.0	0.11284214304446148	0.014011440989374553	0.06148237651665197	0.001054467023518311
-0.09	0.0	0.11272657727652338	0.014265598719872473	0.06129837897334636	0.000993344354636169
-0.08	0.0	0.11261023237967564	0.01452165017361603	0.061111572538538765	0.0009339856922596678
-0.07	0.0	0.11249311166017467	0.014779581634570533	0.06092197504674304	0.0008763985120208285
-0.06	0.0	0.11237521841912966	0.015039379293878831	0.06072960464830136	0.0008205900660739542
-0.05	0.0	0.1122565559514433	0.015301029250549613	0.06053447980813301	0.0007665673825500077
-0.04	0.0	0.11213712754476535	0.015564517512138224	0.06033661930441419	0.0007143372650301657
-0.03	0.0	0.11201693647845554	0.01582982999541829	0.06013604222719103	0.0006639062920387802
-0.02	0.0	0.111895986022561	0.016096952527044576	0.05993276797692201	0.0006152808165549884
-0.01	0.0	0.11177427943680432	0.016365870844207143	0.05972681626295369	0.0005684669655428203
0.0	0.0	0.1116518199695847	0.016636570595276585	0.0595182071019255	0.0005234706394993256
0.01	0.0	0.11152861085699436	0.01690903734043927	0.05930696081610751	0.00048029751202046436
0.02	0.0	0.11140465532184952	0.01718325655232358	0.05909309803166724	0.0004389530293844116
0.03	0.0	0.11127995657273376	0.017459213616618372	0.05887663967686808	0.0003994424101516068
0.04	0.0	0.11115451780306032	0.01773689383267922	0.05865760698019858	0.0003617706447819288
0.05	0.0	0.11102834219014837	0.018016282414127414	0.05843602146843258	0.0003259424952678951
0.06	0.0	0.11090143289431689	0.01829736448943871	0.058211904964619726	0.0002919624947841013
0.07	0.0	0.11077379305799526	0.01858012510252224	0.05798527958600815	0.0002598349473523657
0.08	0.0	0.11064542580485257	0.018864549213290532	0.05775616774189745	0.0002295639275223783
0.09	0.0	0.11051633423894422	0.019150621698219673	0.05752459213142338	0.00020115328006749646
0.1	0.0	0.11038652144387769	0.019438327350900075	0.05729057574127493	0.00017460661969551656
0.11	0.0	0.11025599048199844	0.019727650882577157	0.05705414184334342	0.00014992733077413
0.12	0.0	0.11012474439359378	0.0200185769226849	0.056815313992302496	0.00012711856707064908
0.13	0.0	0.10999278619611912	0.020311090019366443	0.05657411602312391	0.0001061832515061714
0.14	0.0	0.10986011888344371	0.020605174639989152	0.056330572048523896	8.712407592347739e-5
0.15	0.0	0.10972674542511818	0.020900815171648195	0.05608470645634512	6.99435008688401e-5
0.16	0.0	0.10959266876566227	0.021197995921662542	0.05583654390687211	5.464375538731993e-5
0.17	0.0	0.10945789182387822	0.021496701118060523	0.055586109330082456	4.122683683149347e-5
0.18	0.0	0.10932241749218134	0.02179691491005923	0.05533342792283257	2.9694510683359743e-5
0.19	0.0	0.1091862486359588	0.022098621368533126	0.055078525145980606	2.0048310389337742e-5
0.2	0.0	0.10904938809294742	0.02240180448647499	0.05482142672144619	1.2289537208204569e-5
0.21	0.0	0.10891183867263854	0.022706448179450056	0.054562158629207366	6.41926007178115e-6
0.22	0.0	0.1087736031557036	0.02301253628604026	0.05430074710423665	2.4383154583867154e-6
0.23	0.0	0.1086346842934477	0.023320052568282495	0.05403721863337615	3.4730727883460605e-7
0.24	0.0	0.10849508480728352	0.023628980712098627	0.05377159995215306	1.4660677498675885e-7
0.25	0.0	0.10835480738823426	0.023939304327718854	0.05350391804153606	1.8363524307515754e-6
0.26	0.0	0.10821385469645992	0.024251006950097728	0.0532342001246342	5.416449895501941e-6
0.27	0.0	0.1080722293608087	0.024564072039324605	0.052962473663338346	1.0886571919876558e-5
0.28	0.0	0.1079299339783951	0.02487848298102725	0.052688766354906984	1.8246158303953064e-5
0.29	0.0	0.10778697111420404	0.02519422308676868	0.05241310612849756	2.7494415857762178e-5
0.3	0.0	0.10764334330072131	0.02551127559444112	0.052135521141643014	3.8630318374250616e-5
0.31	0.0	0.10749905303759014	0.025829623668651807	0.05185603977667696	5.165260661458502e-5
0.32	0.0	0.10735410279129427	0.026149250401105995	0.05157469063710609	6.65597883059922e-5
0.33	0.0	0.10720849499486973	0.026470138810984745	0.05129150254393394	8.335013815208586e-5
0.34	0.0	0.10706223204764076	0.026792271845319116	0.05100650453193339	0.00010202169785586036
0.35	0.0	0.10691531631498614	0.02711563237936041	0.05071972584587355	0.00012257227615537373
0.36	0.0	0.10676775012813125	0.027440203216947137	0.05043119593669896	0.0001449994488722398
0.37	0.0	0.106619535783967	0.027765967090870553	0.05014094445766326	0.0001693005589731833
0.38	0.0	0.10647067554489843	0.028092906663235395	0.049849001260419905	0.00019547271664457658
0.39	0.0	0.10632117163871946	0.028421004525822396	0.049555396391069734	0.0002235127993804171
0.4	0.0	0.10617102625851631	0.02875024320044538	0.04926016008616777	0.00025341745208358956
0.41	0.0	0.10602024156259804	0.029080605139311207	0.0489633227686897	0.00028518308718097646
0.42	0.0	0.1058688196744558	0.029412072725377	0.048664915043960866	0.0003188058847522827
0.43	0.0	0.1057167626827505	0.02974462827270849	0.04836496769554776	0.00035428179267305737
0.44	0.0	0.10556407264132678	0.03007825402683925	0.04806351168111415	0.00039160652677210225
0.45	0.0	0.10541075156925646	0.030412932165130274	0.04776057812824397	0.00043077557100334486
0.46	0.0	0.1052568014509092	0.030748644797132824	0.047456198330230674	0.0004717841776328152
0.47	0.0	0.10510222423605292	0.03108537396495126	0.04715040374183763	0.0005146273674405488
0.48	0.0	0.10494702183997784	0.03142310164361156	0.046843225975026305	0.0005592999299382998
0.49	0.0	0.1047911961436546	0.0317618097414312	0.04653469679465997	0.000605796423602739
0.5	0.0	0.10463474899391416	0.03210148010039371	0.046224848114178416	0.0006541111761250518
0.51	0.0	0.1044776822036595	0.03244209449652818	0.04591371199124991	0.0007042382846768959
0.52	0.0	0.1043199975521026	0.032783634640292686	0.04560132062339926	0.0007561716161932725
0.53	0.0	0.10416169678503072	0.03312608217696601	0.045287706343614134	0.0008099048076727433
0.54	0.0	0.10400278161509757	0.03346941868704254	0.04497290161593255	0.00086543126649503
0.55	0.0	0.1038432537221442	0.03381362568663689	0.04465693903101081	0.0009227441707570145
0.56	0.0	0.10368311475354562	0.03415868462789391	0.044339851301676565	0.0009818364696267787
0.57	0.0	0.10352236632458413	0.034504576899409126	0.044021671258464456	0.0010427008837170333
0.58	0.0	0.10336101001884904	0.03485128382665579	0.04370243184514083	0.00110532990547739
0.59	0.0	0.10319904738866455	0.03519878667242276	0.043382166114214506	0.0011697157996067992
0.6	0.0	0.10303647995554123	0.03554706663726223	0.043060907222438945	0.0012358506034860265
0.61	0.0	0.10287330921065509	0.03589610485994732	0.04273868842630537	0.0013037261276308925
0.62	0.0	0.10270953661535225	0.03624588241794294	0.0424155430775278	0.001373333956166976
0.63	0.0	0.1025451636016789	0.03659638032788521	0.0420915046185247	0.0014446654473254728
0.64	0.0	0.10238019157293496	0.03694757954607775	0.04176660657789506	0.0015177117339620003
0.65	0.0	0.102214621904255	0.037299460968996855	0.04144088256589388	0.001592463724097373
0.66	0.0	0.102048455943212	0.03765200543381413	0.04111436626990497	0.0016689121014823902
0.67	0.0	0.10188169501044533	0.03800519371893087	0.04078709144991724	0.0017470473261856883
0.68	0.0	0.1017143404003137	0.03835900654452878	0.04045909193400158	0.0018268596352063406
0.69	0.0	0.10154639338157016	0.03871342457313689	0.0401304016137918	0.0019083390431114467
0.7	0.0	0.10137785519806124	0.03906842841021279	0.03980105443997336	0.001991475342698464
0.71	0.0	0.10120872706944814	0.03942399860474342	0.03947108441777589	0.0020762581056843576
0.72	0.0	0.10103901019195083	0.03978011564986041	0.039140525602477515	0.0021626766834205377
0.73	0.0	0.10086870573911393	0.0401367599834768	0.03880941209491654	0.0022507202076353914
0.74	0.0	0.10069781486259366	0.040493911988939424	0.03847777803701723	0.002340377591204129
0.75	0.0	0.10052633869296641	0.04085155199570268	0.03814565760732588	0.002431637528947082
0.76	0.0	0.10035427834055813	0.04120966028002162	0.03781308501656391	0.0025244884984566684
0.77	0.0	0.10018163489629307	0.04156821706566449	0.03748009450319533	0.002618918760953599
0.78	0.0	0.10000840943256273	0.04192720252464887	0.03714672032901099	0.0027149163621735073
0.79	0.0	0.09983460300411533	0.04228659677799562	0.036812996774733035	0.002812469133283292
0.8	0.0	0.09966021664896088	0.04264637989650975	0.03647895813563723	0.0029115646918294736
0.81	0.0	0.09948525138929835	0.04300653190157888	0.036144638717198835	0.003012190442717369
0.82	0.0	0.09930970823245798	0.04336703276599981	0.035810072830758106	0.00311433357922309
0.83	0.0	0.09913358817186158	0.04372786241482445	0.0354752947892122	0.0032179810840379857
0.84	0.0	0.09895689218800004	0.044089000726234284	0.03514033890273015	0.0033231197303467603
0.85	0.0	0.09877962124942678	0.04445042753243598	0.03480523947449491	0.0034297360829391352
0.86	0.0	0.09860177631376703	0.04481212262058399	0.034470030796472616	0.003537816499356203
0.87	0.0	0.0984233583287407	0.04517406573372982	0.03413474714520921	0.003647347131072152
0.88	0.0	0.09824436823320375	0.045536236571794966	0.03379942277765888	0.003758313924710664
0.89	0.0	0.09806480695819819	0.0458986147925739	0.03346409192703969	0.003870702623298659
0.9	0.0	0.09788467542802035	0.046261180012759584	0.033128788798724856	0.003984498767555314
0.91	0.0	0.09770397456129896	0.046623911809002105	0.03279354756616279	0.004099687697219659
0.92	0.0	0.09752270527208667	0.046986789718990604	0.03245840236683335	0.00421625455241467
