# Params: L = 60 nm, F = 40 kV/cm
# Energías (meV): E1=21.246428, E2=77.367313, E3=141.829854, E4=190.044090
# Columns: z_nm   V_meV   psi1_sq   psi2_sq   psi3_sq   psi4_sq
    4.6000	 42.940000	2.162144e-02	8.463139e-02	6.171196e-02	9.007861e-03
    4.6100	 42.944000	2.150383e-02	8.446043e-02	6.208235e-02	8.864484e-03
    4.6200	 42.948000	2.138674e-02	8.428876e-02	6.245182e-02	8.721790e-03
    4.6300	 42.952000	2.127016e-02	8.411639e-02	6.282036e-02	8.579794e-03
    4.6400	 42.956000	2.115411e-02	8.394332e-02	6.318793e-02	8.438511e-03
    4.6500	 42.960000	2.103856e-02	8.376954e-02	6.355452e-02	8.297955e-03
    4.6600	 42.964000	2.092353e-02	8.359506e-02	6.392010e-02	8.158139e-03
    4.6700	 42.968000	2.080901e-02	8.341987e-02	6.428464e-02	8.019079e-03
    4.6800	 42.972000	2.069499e-02	8.324399e-02	6.464812e-02	7.880789e-03
    4.6900	 42.976000	2.058147e-02	8.306741e-02	6.501053e-02	7.743283e-03
    4.7000	 42.980000	2.046846e-02	8.289013e-02	6.537182e-02	7.606575e-03
    4.7100	 42.984000	2.035594e-02	8.271215e-02	6.573198e-02	7.470680e-03
    4.7200	 42.988000	2.024391e-02	8.253347e-02	6.609098e-02	7.335610e-03
    4.7300	 42.992000	2.013237e-02	8.235409e-02	6.644881e-02	7.201381e-03
    4.7400	 42.996000	2.002132e-02	8.217401e-02	6.680542e-02	7.068006e-03
    4.7500	 43.000000	1.991076e-02	8.199324e-02	6.716081e-02	6.935500e-03
    4.7600	 43.004000	1.980068e-02	8.181177e-02	6.751494e-02	6.803875e-03
    4.7700	 43.008000	1.969108e-02	8.162961e-02	6.786779e-02	6.673147e-03
    4.7800	 43.012000	1.958196e-02	8.144674e-02	6.821933e-02	6.543327e-03
    4.7900	 43.016000	1.947331e-02	8.126319e-02	6.856954e-02	6.414431e-03
    4.8000	 43.020000	1.936513e-02	8.107893e-02	6.891840e-02	6.286472e-03
    4.8100	 43.024000	1.925742e-02	8.089398e-02	6.926588e-02	6.159463e-03
    4.8200	 43.028000	1.915018e-02	8.070834e-02	6.961195e-02	6.033418e-03
    4.8300	 43.032000	1.904339e-02	8.052200e-02	6.995660e-02	5.908350e-03
    4.8400	 43.036000	1.893707e-02	8.033497e-02	7.029978e-02	5.784272e-03
    4.8500	 43.040000	1.883121e-02	8.014725e-02	7.064149e-02	5.661198e-03
    4.8600	 43.044000	1.872580e-02	7.995883e-02	7.098169e-02	5.539141e-03
    4.8700	 43.048000	1.862084e-02	7.976971e-02	7.132036e-02	5.418113e-03
    4.8800	 43.052000	1.851634e-02	7.957991e-02	7.165748e-02	5.298129e-03
    4.8900	 43.056000	1.841228e-02	7.938941e-02	7.199301e-02	5.179200e-03
    4.9000	 43.060000	1.830866e-02	7.919822e-02	7.232693e-02	5.061339e-03
    4.9100	 43.064000	1.820549e-02	7.900633e-02	7.265923e-02	4.944560e-03
    4.9200	 43.068000	1.810275e-02	7.881376e-02	7.298986e-02	4.828875e-03
    4.9300	 43.072000	1.800045e-02	7.862049e-02	7.331882e-02	4.714296e-03
    4.9400	 43.076000	1.789858e-02	7.842653e-02	7.364606e-02	4.600836e-03
    4.9500	 43.080000	1.779715e-02	7.823188e-02	7.397157e-02	4.488507e-03
    4.9600	 43.084000	1.769614e-02	7.803654e-02	7.429533e-02	4.377321e-03
    4.9700	 43.088000	1.759556e-02	7.784052e-02	7.461729e-02	4.267291e-03
    4.9800	 43.092000	1.749540e-02	7.764380e-02	7.493745e-02	4.158429e-03
    4.9900	 43.096000	1.739567e-02	7.744639e-02	7.525577e-02	4.050746e-03
    5.0000	 43.100000	1.729635e-02	7.724829e-02	7.557223e-02	3.944255e-03
    5.0100	 43.104000	1.719744e-02	7.704951e-02	7.588681e-02	3.838966e-03
    5.0200	 43.108000	1.709895e-02	7.685004e-02	7.619947e-02	3.734892e-03
    5.0300	 43.112000	1.700088e-02	7.664988e-02	7.651020e-02	3.632045e-03
    5.0400	 43.116000	1.690320e-02	7.644903e-02	7.681896e-02	3.530434e-03
    5.0500	 43.120000	1.680594e-02	7.624750e-02	7.712573e-02	3.430073e-03
    5.0600	 43.124000	1.670908e-02	7.604529e-02	7.743049e-02	3.330971e-03
    5.0700	 43.128000	1.661262e-02	7.584239e-02	7.773321e-02	3.233140e-03
    5.0800	 43.132000	1.651656e-02	7.563881e-02	7.803387e-02	3.136591e-03
    5.0900	 43.136000	1.642090e-02	7.543455e-02	7.833244e-02	3.041334e-03
    5.1000	 43.140000	1.632563e-02	7.522961e-02	7.862889e-02	2.947381e-03
    5.1100	 43.144000	1.623075e-02	7.502399e-02	7.892320e-02	2.854740e-03
    5.1200	 43.148000	1.613626e-02	7.481769e-02	7.921534e-02	2.763424e-03
    5.1300	 43.152000	1.604216e-02	7.461071e-02	7.950530e-02	2.673441e-03
    5.1400	 43.156000	1.594845e-02	7.440305e-02	7.979303e-02	2.584802e-03
    5.1500	 43.160000	1.585512e-02	7.419472e-02	8.007853e-02	2.497518e-03
    5.1600	 43.164000	1.576217e-02	7.398572e-02	8.036176e-02	2.411597e-03
    5.1700	 43.168000	1.566960e-02	7.377605e-02	8.064270e-02	2.327049e-03
    5.1800	 43.172000	1.557740e-02	7.356570e-02	8.092132e-02	2.243884e-03
    5.1900	 43.176000	1.548559e-02	7.335469e-02	8.119760e-02	2.162111e-03
    5.2000	 43.180000	1.539414e-02	7.314301e-02	8.147151e-02	2.081739e-03
    5.2100	 43.184000	1.530306e-02	7.293066e-02	8.174304e-02	2.002777e-03
    5.2200	 43.188000	1.521236e-02	7.271765e-02	8.201215e-02	1.925235e-03
    5.2300	 43.192000	1.512201e-02	7.250398e-02	8.227881e-02	1.849120e-03
    5.2400	 43.196000	1.503204e-02	7.228964e-02	8.254302e-02	1.774441e-03
    5.2500	 43.200000	1.494243e-02	7.207466e-02	8.280474e-02	1.701207e-03
    5.2600	 43.204000	1.485317e-02	7.185901e-02	8.306394e-02	1.629425e-03
    5.2700	 43.208000	1.476428e-02	7.164271e-02	8.332061e-02	1.559105e-03
    5.2800	 43.212000	1.467574e-02	7.142576e-02	8.357472e-02	1.490252e-03
    5.2900	 43.216000	1.458756e-02	7.120817e-02	8.382624e-02	1.422877e-03
    5.3000	 43.220000	1.449974e-02	7.098993e-02	8.407516e-02	1.356984e-03
    5.3100	 43.224000	1.441226e-02	7.077104e-02	8.432144e-02	1.292583e-03
    5.3200	 43.228000	1.432514e-02	7.055151e-02	8.456507e-02	1.229680e-03
    5.3300	 43.232000	1.423836e-02	7.033135e-02	8.480602e-02	1.168282e-03
    5.3400	 43.236000	1.415193e-02	7.011055e-02	8.504428e-02	1.108396e-03
    5.3500	 43.240000	1.406584e-02	6.988912e-02	8.527981e-02	1.050029e-03
    5.3600	 43.244000	1.398010e-02	6.966707e-02	8.551259e-02	9.931866e-04
    5.3700	 43.248000	1.389470e-02	6.944439e-02	8.574260e-02	9.378754e-04
    5.3800	 43.252000	1.380964e-02	6.922108e-02	8.596983e-02	8.841013e-04
    5.3900	 43.256000	1.372492e-02	6.899716e-02	8.619424e-02	8.318703e-04
    5.4000	 43.260000	1.364053e-02	6.877262e-02	8.641581e-02	7.811881e-04
    5.4100	 43.264000	1.355648e-02	6.854748e-02	8.663453e-02	7.320600e-04
    5.4200	 43.268000	1.347277e-02	6.832172e-02	8.685037e-02	6.844914e-04
    5.4300	 43.272000	1.338939e-02	6.809537e-02	8.706332e-02	6.384874e-04
    5.4400	 43.276000	1.330633e-02	6.786841e-02	8.727334e-02	5.940529e-04
    5.4500	 43.280000	1.322361e-02	6.764086e-02	8.748042e-02	5.511925e-04
    5.4600	 43.284000	1.314122e-02	6.741272e-02	8.768454e-02	5.099107e-04
    5.4700	 43.288000	1.305915e-02	6.718399e-02	8.788568e-02	4.702120e-04
    5.4800	 43.292000	1.297741e-02	6.695468e-02	8.808382e-02	4.321003e-04
    5.4900	 43.296000	1.289600e-02	6.672480e-02	8.827894e-02	3.955796e-04
    5.5000	 43.300000	1.281490e-02	6.649434e-02	8.847102e-02	3.606535e-04
    5.5100	 43.304000	1.273413e-02	6.626331e-02	8.866004e-02	3.273257e-04
    5.5200	 43.308000	1.265368e-02	6.603173e-02	8.884598e-02	2.955993e-04
    5.5300	 43.312000	1.257355e-02	6.579958e-02	8.902883e-02	2.654776e-04
    5.5400	 43.316000	1.249374e-02	6.556689e-02	8.920856e-02	2.369634e-04
    5.5500	 43.320000	1.241425e-02	6.533364e-02	8.938515e-02	2.100594e-04
    5.5600	 43.324000	1.233507e-02	6.509986e-02	8.955860e-02	1.847681e-04
    5.5700	 43.328000	1.225621e-02	6.486554e-02	8.972888e-02	1.610918e-04
    5.5800	 43.332000	1.217766e-02	6.463069e-02	8.989598e-02	1.390326e-04
    5.5900	 43.336000	1.209942e-02	6.439532e-02	9.005988e-02	1.185925e-04
    5.6000	 43.340000	1.202150e-02	6.415943e-02	9.022056e-02	9.977300e-05
    5.6100	 43.344000	1.194389e-02	6.392303e-02	9.037801e-02	8.257570e-05
    5.6200	 43.348000	1.186659e-02	6.368612e-02	9.053221e-02	6.700185e-05
    5.6300	 43.352000	1.178959e-02	6.344872e-02	9.068314e-02	5.305254e-05
    5.6400	 43.356000	1.171291e-02	6.321082e-02	9.083080e-02	4.072866e-05
    5.6500	 43.360000	1.163653e-02	6.297243e-02	9.097517e-02	3.003087e-05
    5.6600	 43.364000	1.156046e-02	6.273357e-02	9.111624e-02	2.095966e-05
    5.6700	 43.368000	1.148470e-02	6.249423e-02	9.125398e-02	1.351529e-05
    5.6800	 43.372000	1.140924e-02	6.225443e-02	9.138839e-02	7.697855e-06
    5.6900	 43.376000	1.133409e-02	6.201417e-02	9.151946e-02	3.507215e-06
    5.7000	 43.380000	1.125924e-02	6.177347e-02	9.164717e-02	9.430511e-07
    5.7100	 43.384000	1.118469e-02	6.153231e-02	9.177151e-02	4.842062e-09
    5.7200	 43.388000	1.111045e-02	6.129072e-02	9.189247e-02	6.918689e-07
    5.7300	 43.392000	1.103650e-02	6.104871e-02	9.201004e-02	3.003217e-06
    5.7400	 43.396000	1.096286e-02	6.080627e-02	9.212421e-02	6.937775e-06
    5.7500	 43.400000	1.088952e-02	6.056342e-02	9.223496e-02	1.249424e-05
    5.7600	 43.404000	1.081648e-02	6.032016e-02	9.234230e-02	1.967111e-05
    5.7700	 43.408000	1.074374e-02	6.007651e-02	9.244620e-02	2.846670e-05
    5.7800	 43.412000	1.067129e-02	5.983247e-02	9.254667e-02	3.887913e-05
    5.7900	 43.416000	1.059915e-02	5.958805e-02	9.264369e-02	5.090633e-05
    5.8000	 43.420000	1.052730e-02	5.934326e-02	9.273725e-02	6.454604e-05
    5.8100	 43.424000	1.045575e-02	5.909811e-02	9.282736e-02	7.979583e-05
    5.8200	 43.428000	1.038449e-02	5.885260e-02	9.291399e-02	9.665306e-05
    5.8300	 43.432000	1.031353e-02	5.860675e-02	9.299715e-02	1.151149e-04
    5.8400	 43.436000	1.024287e-02	5.836056e-02	9.307683e-02	1.351784e-04
    5.8500	 43.440000	1.017250e-02	5.811404e-02	9.315303e-02	1.568404e-04
    5.8600	 43.444000	1.010243e-02	5.786721e-02	9.322573e-02	1.800975e-04
    5.8700	 43.448000	1.003265e-02	5.762007e-02	9.329494e-02	2.049462e-04
    5.8800	 43.452000	9.963169e-03	5.737262e-02	9.336065e-02	2.313828e-04
    5.8900	 43.456000	9.893979e-03	5.712489e-02	9.342286e-02	2.594034e-04
    5.9000	 43.460000	9.825083e-03	5.687688e-02	9.348157e-02	2.890040e-04
    5.9100	 43.464000	9.756481e-03	5.662859e-02	9.353677e-02	3.201805e-04
    5.9200	 43.468000	9.688171e-03	5.638005e-02	9.358846e-02	3.529283e-04
    5.9300	 43.472000	9.620154e-03	5.613126e-02	9.363665e-02	3.872430e-04
    5.9400	 43.476000	9.552430e-03	5.588222e-02	9.368132e-02	4.231199e-04
    5.9500	 43.480000	9.484998e-03	5.563295e-02	9.372249e-02	4.605542e-04
    5.9600	 43.484000	9.417858e-03	5.538347e-02	9.376015e-02	4.995408e-04
    5.9700	 43.488000	9.351010e-03	5.513377e-02	9.379431e-02	5.400745e-04
    5.9800	 43.492000	9.284453e-03	5.488387e-02	9.382495e-02	5.821501e-04
    5.9900	 43.496000	9.218188e-03	5.463379e-02	9.385210e-02	6.257622e-04
    6.0000	 43.500000	9.152215e-03	5.438352e-02	9.387575e-02	6.709050e-04
    6.0100	 43.504000	9.086532e-03	5.413309e-02	9.389590e-02	7.175729e-04
    6.0200	 43.508000	9.021141e-03	5.388250e-02	9.391256e-02	7.657599e-04
    6.0300	 43.512000	8.956041e-03	5.363177e-02	9.392573e-02	8.154601e-04
    6.0400	 43.516000	8.891231e-03	5.338090e-02	9.393541e-02	8.666673e-04
    6.0500	 43.520000	8.826713e-03	5.312990e-02	9.394162e-02	9.193752e-04
    6.0600	 43.524000	8.762485e-03	5.287879e-02	9.394436e-02	9.735774e-04
    6.0700	 43.528000	8.698547e-03	5.262758e-02	9.394364e-02	1.029267e-03
    6.0800	 43.532000	8.634900e-03	5.237628e-02	9.393946e-02	1.086438e-03
    6.0900	 43.536000	8.571544e-03	5.212490e-02	9.393183e-02	1.145084e-03
    6.1000	 43.540000	8.508478e-03	5.187346e-02	9.392076e-02	1.205197e-03
    6.1100	 43.544000	8.445702e-03	5.162195e-02	9.390626e-02	1.266770e-03
    6.1200	 43.548000	8.383217e-03	5.137040e-02	9.388834e-02	1.329796e-03
    6.1300	 43.552000	8.321022e-03	5.111882e-02	9.386700e-02	1.394269e-03
    6.1400	 43.556000	8.259117e-03	5.086722e-02	9.384227e-02	1.460180e-03
    6.1500	 43.560000	8.197503e-03	5.061560e-02	9.381415e-02	1.527522e-03
    6.1600	 43.564000	8.136179e-03	5.036399e-02	9.378265e-02	1.596289e-03
    6.1700	 43.568000	8.075146e-03	5.011239e-02	9.374778e-02	1.666471e-03
    6.1800	 43.572000	8.014403e-03	4.986082e-02	9.370956e-02	1.738062e-03
    6.1900	 43.576000	7.953950e-03	4.960928e-02	9.366800e-02	1.811053e-03
    6.2000	 43.580000	7.893788e-03	4.935779e-02	9.362312e-02	1.885438e-03
    6.2100	 43.584000	7.833917e-03	4.910637e-02	9.357493e-02	1.961207e-03
    6.2200	 43.588000	7.774335e-03	4.885502e-02	9.352344e-02	2.038352e-03
    6.2300	 43.592000	7.715045e-03	4.860375e-02	9.346868e-02	2.116867e-03
    6.2400	 43.596000	7.656045e-03	4.835258e-02	9.341065e-02	2.196742e-03
    6.2500	 43.600000	7.597335e-03	4.810152e-02	9.334937e-02	2.277969e-03
    6.2600	 43.604000	7.538917e-03	4.785058e-02	9.328487e-02	2.360540e-03
    6.2700	 43.608000	7.480789e-03	4.759978e-02	9.321715e-02	2.444446e-03
    6.2800	 43.612000	7.422952e-03	4.734912e-02	9.314625e-02	2.529680e-03
    6.2900	 43.616000	7.365405e-03	4.709863e-02	9.307216e-02	2.616232e-03
    6.3000	 43.620000	7.308150e-03	4.684830e-02	9.299493e-02	2.704095e-03
    6.3100	 43.624000	7.251186e-03	4.659816e-02	9.291455e-02	2.793258e-03
    6.3200	 43.628000	7.194512e-03	4.634821e-02	9.283107e-02	2.883715e-03
    6.3300	 43.632000	7.138130e-03	4.609846e-02	9.274449e-02	2.975456e-03
    6.3400	 43.636000	7.082039e-03	4.584894e-02	9.265483e-02	3.068472e-03
    6.3500	 43.640000	7.026239e-03	4.559965e-02	9.256213e-02	3.162755e-03
    6.3600	 43.644000	6.970730e-03	4.535061e-02	9.246640e-02	3.258296e-03
    6.3700	 43.648000	6.915513e-03	4.510182e-02	9.236766e-02	3.355087e-03
    6.3800	 43.652000	6.860587e-03	4.485330e-02	9.226594e-02	3.453117e-03
    6.3900	 43.656000	6.805952e-03	4.460507e-02	9.216126e-02	3.552380e-03
    6.4000	 43.660000	6.751609e-03	4.435712e-02	9.205365e-02	3.652865e-03
    6.4100	 43.664000	6.697557e-03	4.410949e-02	9.194313e-02	3.754563e-03
    6.4200	 43.668000	6.643796e-03	4.386217e-02	9.182972e-02	3.857467e-03
    6.4300	 43.672000	6.590328e-03	4.361518e-02	9.171345e-02	3.961567e-03
    6.4400	 43.676000	6.537150e-03	4.336853e-02	9.159435e-02	4.066854e-03
    6.4500	 43.680000	6.484264e-03	4.312224e-02	9.147244e-02	4.173319e-03
    6.4600	 43.684000	6.431670e-03	4.287632e-02	9.134775e-02	4.280954e-03
    6.4700	 43.688000	6.379368e-03	4.263077e-02	9.122031e-02	4.389749e-03
    6.4800	 43.692000	6.327356e-03	4.238562e-02	9.109014e-02	4.499696e-03
    6.4900	 43.696000	6.275637e-03	4.214087e-02	9.095727e-02	4.610785e-03
    6.5000	 43.700000	6.224209e-03	4.189653e-02	9.082174e-02	4.723009e-03
    6.5100	 43.704000	6.173072e-03	4.165262e-02	9.068356e-02	4.836357e-03
    6.5200	 43.708000	6.122227e-03	4.140915e-02	9.054276e-02	4.950822e-03
    6.5300	 43.712000	6.071673e-03	4.116613e-02	9.039939e-02	5.066394e-03
    6.5400	 43.716000	6.021411e-03	4.092358e-02	9.025346e-02	5.183065e-03
    6.5500	 43.720000	5.971440e-03	4.068149e-02	9.010501e-02	5.300826e-03
    6.5600	 43.724000	5.921761e-03	4.043990e-02	8.995406e-02	5.419668e-03
    6.5700	 43.728000	5.872372e-03	4.019880e-02	8.980065e-02	5.539583e-03
    6.5800	 43.732000	5.823275e-03	3.995821e-02	8.964481e-02	5.660561e-03
    6.5900	 43.736000	5.774468e-03	3.971814e-02	8.948657e-02	5.782595e-03
    6.6000	 43.740000	5.725953e-03	3.947860e-02	8.932595e-02	5.905676e-03
    6.6100	 43.744000	5.677728e-03	3.923961e-02	8.916300e-02	6.029794e-03
    6.6200	 43.748000	5.629794e-03	3.900117e-02	8.899775e-02	6.154943e-03
    6.6300	 43.752000	5.582150e-03	3.876329e-02	8.883022e-02	6.281112e-03
    6.6400	 43.756000	5.534797e-03	3.852600e-02	8.866045e-02	6.408295e-03
    6.6500	 43.760000	5.487734e-03	3.828929e-02	8.848847e-02	6.536482e-03
    6.6600	 43.764000	5.440961e-03	3.805318e-02	8.831432e-02	6.665666e-03
    6.6700	 43.768000	5.394477e-03	3.781768e-02	8.813802e-02	6.795837e-03
    6.6800	 43.772000	5.348284e-03	3.758280e-02	8.795961e-02	6.926988e-03
    6.6900	 43.776000	5.302379e-03	3.734855e-02	8.777913e-02	7.059111e-03
    6.7000	 43.780000	5.256764e-03	3.711494e-02	8.759661e-02	7.192198e-03
    6.7100	 43.784000	5.211438e-03	3.688199e-02	8.741208e-02	7.326241e-03
    6.7200	 43.788000	5.166400e-03	3.664970e-02	8.722557e-02	7.461231e-03
    6.7300	 43.792000	5.121651e-03	3.641808e-02	8.703713e-02	7.597162e-03
    6.7400	 43.796000	5.077190e-03	3.618714e-02	8.684678e-02	7.734025e-03
    6.7500	 43.800000	5.033017e-03	3.595690e-02	8.665456e-02	7.871812e-03
    6.7600	 43.804000	4.989132e-03	3.572736e-02	8.646050e-02	8.010516e-03
    6.7700	 43.808000	4.945533e-03	3.549853e-02	8.626464e-02	8.150129e-03
    6.7800	 43.812000	4.902222e-03	3.527043e-02	8.606702e-02	8.290644e-03
    6.7900	 43.816000	4.859196e-03	3.504306e-02	8.586766e-02	8.432054e-03
    6.8000	 43.820000	4.816458e-03	3.481642e-02	8.566660e-02	8.574351e-03
    6.8100	 43.824000	4.774004e-03	3.459055e-02	8.546388e-02	8.717527e-03
    6.8200	 43.828000	4.731837e-03	3.436543e-02	8.525954e-02	8.861576e-03
    6.8300	 43.832000	4.689954e-03	3.414108e-02	8.505360e-02	9.006491e-03
    6.8400	 43.836000	4.648355e-03	3.391751e-02	8.484611e-02	9.152264e-03
    6.8500	 43.840000	4.607041e-03	3.369472e-02	8.463709e-02	9.298889e-03
    6.8600	 43.844000	4.566010e-03	3.347273e-02	8.442658e-02	9.446358e-03
    6.8700	 43.848000	4.525263e-03	3.325155e-02	8.421463e-02	9.594665e-03
    6.8800	 43.852000	4.484798e-03	3.303118e-02	8.400126e-02	9.743804e-03
    6.8900	 43.856000	4.444615e-03	3.281163e-02	8.378650e-02	9.893767e-03
    6.9000	 43.860000	4.404714e-03	3.259291e-02	8.357040e-02	1.004455e-02
    6.9100	 43.864000	4.365094e-03	3.237503e-02	8.335299e-02	1.019614e-02
    6.9200	 43.868000	4.325754e-03	3.215800e-02	8.313430e-02	1.034854e-02
    6.9300	 43.872000	4.286695e-03	3.194182e-02	8.291437e-02	1.050174e-02
    6.9400	 43.876000	4.247915e-03	3.172650e-02	8.269323e-02	1.065573e-02
    6.9500	 43.880000	4.209413e-03	3.151205e-02	8.247092e-02	1.081051e-02
    6.9600	 43.884000	4.171190e-03	3.129847e-02	8.224747e-02	1.096607e-02
    6.9700	 43.888000	4.133244e-03	3.108578e-02	8.202292e-02	1.112240e-02
    6.9800	 43.892000	4.095575e-03	3.087398e-02	8.179730e-02	1.127950e-02
    6.9900	 43.896000	4.058183e-03	3.066307e-02	8.157065e-02	1.143737e-02
    7.0000	 43.900000	4.021065e-03	3.045307e-02	8.134299e-02	1.159599e-02
    7.0100	154.004000	3.984223e-03	3.024398e-02	8.111437e-02	1.175537e-02
    7.0200	154.008000	3.947655e-03	3.003581e-02	8.088482e-02	1.191549e-02
    7.0300	154.012000	3.911360e-03	2.982856e-02	8.065437e-02	1.207636e-02
    7.0400	154.016000	3.875338e-03	2.962225e-02	8.042305e-02	1.223796e-02
    7.0500	154.020000	3.839588e-03	2.941686e-02	8.019091e-02	1.240029e-02
    7.0600	154.024000	3.804109e-03	2.921242e-02	7.995796e-02	1.256335e-02
    7.0700	154.028000	3.768900e-03	2.900893e-02	7.972425e-02	1.272713e-02
    7.0800	154.032000	3.733960e-03	2.880639e-02	7.948981e-02	1.289163e-02
    7.0900	154.036000	3.699290e-03	2.860481e-02	7.925466e-02	1.305683e-02
    7.1000	154.040000	3.664887e-03	2.840419e-02	7.901885e-02	1.322275e-02
    7.1100	154.044000	3.630751e-03	2.820454e-02	7.878241e-02	1.338936e-02
    7.1200	154.048000	3.596882e-03	2.800586e-02	7.854536e-02	1.355667e-02
    7.1300	154.052000	3.563277e-03	2.780817e-02	7.830774e-02	1.372468e-02
    7.1400	154.056000	3.529937e-03	2.761145e-02	7.806958e-02	1.389337e-02
    7.1500	154.060000	3.496861e-03	2.741573e-02	7.783091e-02	1.406275e-02
    7.1600	154.064000	3.464046e-03	2.722099e-02	7.759177e-02	1.423280e-02
    7.1700	154.068000	3.431494e-03	2.702726e-02	7.735217e-02	1.440353e-02
    7.1800	154.072000	3.399202e-03	2.683452e-02	7.711216e-02	1.457493e-02
    7.1900	154.076000	3.367170e-03	2.664279e-02	7.687176e-02	1.474700e-02
    7.2000	154.080000	3.335396e-03	2.645206e-02	7.663101e-02	1.491974e-02
    7.2100	154.084000	3.303880e-03	2.626234e-02	7.638993e-02	1.509313e-02
    7.2200	154.088000	3.272621e-03	2.607365e-02	7.614855e-02	1.526718e-02
    7.2300	154.092000	3.241617e-03	2.588596e-02	7.590690e-02	1.544188e-02
    7.2400	154.096000	3.210868e-03	2.569930e-02	7.566501e-02	1.561723e-02
    7.2500	154.100000	3.180372e-03	2.551367e-02	7.542290e-02	1.579322e-02
    7.2600	154.104000	3.150129e-03	2.532905e-02	7.518062e-02	1.596985e-02
    7.2700	154.108000	3.120138e-03	2.514547e-02	7.493818e-02	1.614712e-02
    7.2800	154.112000	3.090396e-03	2.496292e-02	7.469560e-02	1.632503e-02
    7.2900	154.116000	3.060904e-03	2.478141e-02	7.445293e-02	1.650356e-02
    7.3000	154.120000	3.031660e-03	2.460093e-02	7.421018e-02	1.668273e-02
    7.3100	154.124000	3.002662e-03	2.442149e-02	7.396738e-02	1.686251e-02
    7.3200	154.128000	2.973911e-03	2.424309e-02	7.372455e-02	1.704292e-02
    7.3300	154.132000	2.945404e-03	2.406573e-02	7.348173e-02	1.722395e-02
    7.3400	154.136000	2.917141e-03	2.388941e-02	7.323894e-02	1.740559e-02
    7.3500	154.140000	2.889120e-03	2.371414e-02	7.299619e-02	1.758785e-02
    7.3600	154.144000	2.861340e-03	2.353991e-02	7.275353e-02	1.777071e-02
    7.3700	154.148000	2.833800e-03	2.336673e-02	7.251096e-02	1.795418e-02
    7.3800	154.152000	2.806499e-03	2.319460e-02	7.226852e-02	1.813825e-02
    7.3900	154.156000	2.779435e-03	2.302352e-02	7.202623e-02	1.832292e-02
    7.4000	154.160000	2.752607e-03	2.285348e-02	7.178411e-02	1.850819e-02
    7.4100	154.164000	2.726015e-03	2.268450e-02	7.154218e-02	1.869406e-02
    7.4200	154.168000	2.699656e-03	2.251657e-02	7.130046e-02	1.888051e-02
    7.4300	154.172000	2.673530e-03	2.234968e-02	7.105899e-02	1.906756e-02
    7.4400	154.176000	2.647635e-03	2.218385e-02	7.081777e-02	1.925520e-02
    7.4500	154.180000	2.621970e-03	2.201907e-02	7.057683e-02	1.944342e-02
    7.4600	154.184000	2.596534e-03	2.185533e-02	7.033620e-02	1.963222e-02
    7.4700	154.188000	2.571325e-03	2.169265e-02	7.009588e-02	1.982160e-02
    7.4800	154.192000	2.546342e-03	2.153102e-02	6.985590e-02	2.001155e-02
    7.4900	154.196000	2.521585e-03	2.137043e-02	6.961629e-02	2.020209e-02
    7.5000	154.200000	2.497050e-03	2.121089e-02	6.937705e-02	2.039319e-02
    7.5100	154.204000	2.472738e-03	2.105240e-02	6.913821e-02	2.058486e-02
    7.5200	154.208000	2.448646e-03	2.089496e-02	6.889979e-02	2.077711e-02
    7.5300	154.212000	2.424774e-03	2.073856e-02	6.866180e-02	2.096991e-02
    7.5400	154.216000	2.401121e-03	2.058320e-02	6.842426e-02	2.116328e-02
    7.5500	154.220000	2.377684e-03	2.042889e-02	6.818719e-02	2.135721e-02
    7.5600	154.224000	2.354462e-03	2.027561e-02	6.795060e-02	2.155170e-02
    7.5700	154.228000	2.331454e-03	2.012338e-02	6.771452e-02	2.174674e-02
    7.5800	154.232000	2.308660e-03	1.997218e-02	6.747895e-02	2.194234e-02
    7.5900	154.236000	2.286076e-03	1.982202e-02	6.724392e-02	2.213848e-02
    7.6000	154.240000	2.263703e-03	1.967289e-02	6.700943e-02	2.233518e-02
    7.6100	154.244000	2.241537e-03	1.952479e-02	6.677551e-02	2.253242e-02
    7.6200	154.248000	2.219580e-03	1.937773e-02	6.654216e-02	2.273021e-02
    7.6300	154.252000	2.197828e-03	1.923168e-02	6.630940e-02	2.292854e-02
    7.6400	154.256000	2.176280e-03	1.908667e-02	6.607725e-02	2.312741e-02
    7.6500	154.260000	2.154935e-03	1.894267e-02	6.584571e-02	2.332682e-02
    7.6600	154.264000	2.133792e-03	1.879969e-02	6.561480e-02	2.352676e-02
    7.6700	154.268000	2.112849e-03	1.865773e-02	6.538454e-02	2.372723e-02
    7.6800	154.272000	2.092105e-03	1.851678e-02	6.515492e-02	2.392824e-02
    7.6900	154.276000	2.071558e-03	1.837685e-02	6.492598e-02	2.412977e-02
    7.7000	154.280000	2.051207e-03	1.823791e-02	6.469770e-02	2.433183e-02
    7.7100	154.284000	2.031051e-03	1.809999e-02	6.447012e-02	2.453441e-02
    7.7200	154.288000	2.011087e-03	1.796306e-02	6.424323e-02	2.473752e-02
    7.7300	154.292000	1.991315e-03	1.782713e-02	6.401705e-02	2.494114e-02
    7.7400	154.296000	1.971734e-03	1.769220e-02	6.379159e-02	2.514528e-02
    7.7500	154.300000	1.952341e-03	1.755825e-02	6.356685e-02	2.534993e-02
    7.7600	154.304000	1.933136e-03	1.742529e-02	6.334284e-02	2.555510e-02
