-15.7	282.8	289.0323770899855	21.782637620551554	27.364635586803775	77.59813504734518	83.21596578139042
-15.65	282.8	289.0267530696935	21.782670607433936	27.36466825593068	77.59851959936756	83.21634706725517
-15.6	282.8	289.02116967468436	21.7827059537769	27.36470326568496	77.59892838572426	83.21675242822621
-15.55	282.8	289.0156265376283	21.78274393601664	27.364740890632017	77.59936421318314	83.21718465646552
-15.5	282.8	289.01012329612144	21.78278485522142	27.364781429818013	77.59983011060923	83.21764676523524
-15.45	282.8	289.004659592604	21.78282903744916	27.36482520712872	77.60032932526732	83.21814198525759
-15.4	282.8	288.99923507428036	21.78287683400021	27.364872571544524	77.60086531778573	83.21867375974408
-15.35	282.8	288.99384939304053	21.782928621548	27.364923897274128	77.60144175567304	83.2192457379851
-15.3	282.8	288.9885022053831	21.782984802128386	27.36497958374777	77.60206250526254	83.21986176737288
-15.25	282.8	288.98319317234	21.783045802968267	27.365040055450496	77.60273162195973	83.22052588373188
-15.2	282.8	288.97792195940264	21.78311207613618	27.365105761578207	77.60345333869112	83.2212422998541
-15.15	282.8	288.9726882364493	21.783184098002216	27.365177175503668	77.60423205249934	83.22201539218243
-15.1	282.8	288.9674916776744	21.783262368501443	27.36525479404675	77.60507230929895	83.22284968565558
-15.05	282.8	288.96233196151854	21.783347410204627	27.36533913655249	77.60597878690004	83.22374983682037
-15.0	282.8	288.95720877060074	21.78343976721155	27.365430743792253	77.60695627651754	83.22472061542814
-14.95	282.8	288.9521217916512	21.783540003895666	27.365530176716558	77.60800966311012	83.22576688485775
-14.9	282.8	288.9470707154459	21.78364870354346	27.365638015102736	77.60914390502684	83.22689358184226
-14.85	282.8	288.942055236742	21.78376646694712	27.365754856155842	77.61036401357588	83.22810569611208
-14.8	282.8	288.93707505421537	21.78389391102437	27.36588131313632	77.61167503326068	83.22940825069838
-14.75	282.8	288.93212987039794	21.784031667553474	27.36601801410219	77.61308202354658	83.23080628375826
-14.7	282.8	288.9272193916177	21.784180382124365	27.36616560086623	77.61459004311892	83.23230483288091
-14.65	282.8	288.9223433279389	21.784340713417187	27.366324728279107	77.61620413766546	83.23390892290571
-14.6	282.8	288.9175013931038	21.784513332927283	27.36649606395694	77.61792933225567	83.23562355832244
-14.55	282.8	288.9126933044752	21.784698925259857	27.36668028857611	77.6197706293939	83.23745372132908
-14.5	282.8	288.90791878298074	21.78489818911838	27.366878096858777	77.6217330137911	83.23940437658902
-14.45	282.8	288.9031775530573	21.785111839107515	27.367090199369486	77.62382146482844	83.24148048365942
-14.4	282.8	288.89846934259714	21.785340608464693	27.367317325236396	77.62604097758026	83.24368701795561
-14.35	282.8	288.89379388289507	21.785585252823996	27.367560225900338	77.62839659312434	83.24602900097786
-14.3	282.8	288.889150908596	21.78584655510269	27.367819679981626	77.63089343870121	83.24851154036033
-14.25	282.8	288.88454015764427	21.786125331584707	27.36809649933854	77.6335367780967	83.25113988011506
-14.2	282.8	288.87996137123315	21.786422439257585	27.368391536373657	77.63633207242118	83.25391946124363
-14.15	282.8	288.8754142937561	21.78673878444043	27.368705692625397	77.63928505125327	83.25685599268321
-14.1	282.8	288.87089867275796	21.787075332721162	27.369039928662882	77.6424017939119	83.25995553235155
-14.05	282.8	288.866414258888	21.787433120202632	27.369395275283665	77.64568882042957	83.26322457786358
-14.0	282.8	288.8619608058533	21.787813266039553	27.369772845996298	77.64915319162459	83.26667016631913
-13.95	282.8	288.85753807037275	21.788216986232666	27.37017385075432	77.6528026175216	83.27029998241218
-13.9	282.8	288.8531458121328	21.788645608633242	27.370599610894967	77.65664557324845	83.27412247399246
-13.85	282.8	288.8487837937431	21.78910058910083	27.371051575225827	77.66069142145	83.27814697412234
-13.8	282.8	288.84445178069313	21.789583528749652	27.371531337195233	77.66495054020473	83.28238382861846
-13.75	282.8	288.84014954131027	21.790096192215007	27.372040653078127	77.66943445540939	83.28684452804652
-13.7	282.8	288.8358768467177	21.79064052686974	27.37258146110797	77.67415597660673	83.29154184314834
-13.65	282.8	288.8316334707937	21.791218682922306	27.37315590148667	77.67912933526976	83.29648996271892
-13.6	282.8	288.82741919013137	21.79183303433169	27.37376633720834	77.6843703246168	83.3017046330113
-13.55	282.8	288.8232337839993	21.792486200479992	27.374415375638133	77.68989644010946	83.30720329782599
-13.5	282.8	288.8190770343028	21.793181068549956	27.375105890793968	77.6957270198751	83.31300523853012
-13.45	282.8	288.81494872554555	21.793920816562057	27.3758410462862	77.70188338438811	83.31913171334459
-13.4	282.8	288.8108486447928	21.7947089370326	27.37662431887709	77.70838897483672	83.32560609532923
-13.35	282.8	288.80677658163404	21.79554926122066	27.377459522628367	77.7152694896853	83.3324540085793
-13.3	282.8	288.8027323281474	21.796445983936866	27.37835083361018	77.7225530190148	83.33970346221855
-13.25	282.8	288.7987156788637	21.797403688890487	27.37930281514827	77.73027017627943	83.34738498182948
-13.2	282.8	288.7947264307322	21.798427374553032	27.38032044358791	77.73845422715567	83.35553173799917
-13.15	282.8	288.7907643830861	21.799522480516256	27.381409134552737	77.7471412151779	83.36417967167678
-13.1	282.8	288.7868293376088	21.80069491432031	27.382574769674605	77.75637008385446	83.37336761603818
-13.05	282.8	288.7829210983012	21.801951078723654	27.383823723766344	77.76618279493952	83.38313741453513
-13.0	282.8	288.7790394714488	21.80329789938091	27.385162892403926	77.7766244425032	83.39353403477257
-12.95	282.8	288.7751842655903	21.804742852887955	27.386599719877815	77.78774336239702	83.40460567781352
-12.9	282.8	288.77135529148603	21.80629399514614	27.388142227465757	77.79959123665921	83.41640388245791
-12.85	282.8	288.76755236208703	21.807959989989573	27.389799041971504	77.81222319234735	83.42898362398532
-12.8	282.8	288.76377529250493	21.80975013801157	27.391579424466176	77.82569789422867	83.4424034067951
-12.75	282.8	288.76002389998206	21.81167440551894	27.39349329916164	77.84007763070493	83.45672535032388
-12.7	282.8	288.75629800386247	21.81374345353607	27.39555128233863	77.8554283923004	83.47201526757372
-12.65	282.8	288.7525974255628	21.81596866677469	27.397764711246413	77.87181994200161	83.48834273554361
-12.6	282.8	288.7489219885443	21.818362182480335	27.40014567288601	77.88932587670583	83.50578115682721
-12.55	282.8	288.74527151828494	21.82093691906189	27.40270703258442	77.90802367901145	83.52440781161557
-12.5	282.8	288.74164584225207	21.82370660440699	27.405462462263817	77.92799475856678	83.54430389932803
-12.45	282.8	288.73804478987563	21.82668580378202	27.408426468305702	77.94932448218135	83.56555456908202
-12.4	282.8	288.73446819252155	21.829889947211345	27.411614418905916	77.97210219189267	83.58824893820241
-12.35	282.8	288.73091588346614	21.833335356225064	27.415042570811266	77.99642121016853	83.61248009795692
-12.3	282.8	288.7273876978701	21.8370392698578	27.418728095321516	78.02237883140522	83.63834510568599
-12.25	282.8	288.72388347275387	21.84101986977173	27.422689103431455	78.05007629885368	83.66594496246573
-12.2	282.8	288.72040304697265	21.845296304365185	27.426944669975747	78.07961876606397	83.69538457540058
-12.15	282.8	288.71694626119205	21.84988871171276	27.431514856623785	78.11111524188132	83.7267727035852
-12.1	282.8	288.71351295786457	21.8548182411639	27.436420733552918	78.14467851795472	83.76022188670076
-12.05	282.8	288.71010298120564	21.860107073404148	27.441684399605435	78.18042507762924	83.79584835512118
-12.0	282.8	288.70671617717096	21.865778438756795	27.447329000708198	78.21847498499072	83.8337719202995
-11.95	282.8	288.7033523934334	21.8718566334729	27.453378746303947	78.25895175271683	83.8741158440896
-11.9	282.8	288.700011479361	21.87836703372513	27.459858923510676	78.30198218727021	83.91700668553791
-11.85	282.8	288.6966932859947	21.885336106986866	27.4667959086912	78.34769620985217	83.9625741235603
-11.8	282.8	288.6933976660266	21.892791420443285	27.474217176080366	78.39622665143024	84.01095075381286
-11.75	282.8	288.6901244737793	21.900761646047904	27.482151303083658	78.44770902006859	84.06227185797802
-11.7	282.8	288.68687356518416	21.909276561807633	27.4906279718305	78.50228123874045	84.11667514363602
-11.65	282.8	288.68364479776136	21.918367048854044	27.499677966539934	78.56008335179676	84.1743004528839
-11.6	282.8	288.68043803059913	21.928065083840867	27.509333166238285	78.62125719832036	84.2352894379175
-11.55	282.8	288.6772531243342	21.93840372619951	27.519626532360046	78.6859460507216	84.29978520191571
-11.5	282.8	288.6740899411319	21.94941709978889	27.53059209076726	78.75429421714223	84.36793190377502
-11.45	282.8	288.670948344667	21.961140368494814	27.54226490774141	78.82644660654171	84.43987432554759
-11.4	282.8	288.6678282001047	21.973609705370656	27.554681059537728	78.9025482557513	84.51575740184528
-11.35	282.8	288.6647293740818	21.986862254966763	27.567877595147348	78.98274381830687	84.59572571099496
-11.3	282.8	288.66165173468846	22.000936088573237	27.58189249198925	79.06717701551221	84.67992292837044
-11.25	282.8	288.65859515144996	22.015870152200876	27.596764604353794	79.15599005094474	84.76849124308437
-11.2	282.8	288.65555949530903	22.031704207249117	27.612533604543053	79.24932299049156	84.86157074009814
-11.15	282.8	288.65254463860816	22.048478763958627	27.629239916801495	79.34731311098756	84.95929875079119
-11.1	282.8	288.64955045507224	22.06623500791917	27.646924644303095	79.45009422161054	85.06180917611326
-11.05	282.8	288.6465768197919	22.085014720100133	27.665629489656997	79.55779596335282	85.1692317876079
-11.0	282.8	288.64362360920643	22.10486019108965	27.68539666961207	79.67054309311548	85.28169151282253
-10.95	101.1	106.94069070108749	22.125814130466015	27.706268824877956	79.788454760235	85.39930771288475
-10.9	101.1	106.93777797452287	22.14791957247923	27.728288926233724	79.91164378452389	85.52219346129797
-10.85	101.1	106.93488530990048	22.171219779485824	27.75150017836046	80.04021594615251	85.6504548342573
-10.8	101.1	106.93201258889263	22.1957581448524	27.775945923105816	80.17426929888425	85.78419022397378
-10.75	101.1	106.92915969444061	22.22157809731578	27.801669544161044	80.31389351925871	85.92348968758157
-10.7	101.1	106.92632651073946	22.248723009054387	27.82871437539738	80.45916930526029	86.06843434514875
-10.65	101.1	106.92351292322286	22.277236109978357	27.857123615361772	80.61016783876737	86.21909584107502
-10.6	101.1	106.92071881854848	22.307160410977666	27.88694025066373	80.76695032661243	86.37553588369977
-10.55	101.1	106.91794408458338	22.338538639069963	27.918206991187834	80.92956763535535	86.5378058782216
-10.5	101.1	106.9151886103897	22.371413187554737	27.950966220231816	81.09806003484576	86.70594666800987
-10.45	101.1	106.91245228621054	22.405826084399735	27.985259962790025	81.27245706529452	86.8799883990395
-10.4	101.1	106.90973500345609	22.44181898215171	28.021129875269065	81.45277754186537	87.05995052147783
-10.35	101.1	106.90703665468995	22.479433172669854	28.058617259929587	81.63902970971584	87.24584194137702
-10.3	101.1	106.90435713361565	22.51870962992021	28.09776310728929	81.83121156095649	87.43766133397213
-10.25	101.1	106.90169633506338	22.559689083938622	28.138608169592676	82.02931132315638	87.63539762825052
-10.2	101.1	106.89905415497694	22.602412128864778	28.18119306824966	82.23330812681635	87.83903067025726
-10.15	101.1	106.89643049040086	22.646919367668897	28.22555843786536	82.44317285667599	88.04853207005269
-10.1	101.1	106.89382523946773	22.69325159583576	28.27174510912844	82.65886918885634	88.26386623437755
-10.05	101.1	106.8912383013857	22.74145002583989	28.31979433239608	82.8803548127039	88.4849915839505
-10.0	101.1	106.88866957642618	22.791556553745057	28.369748043314626	83.10758283285182	88.71186195097569
-9.95	101.1	106.88611896591178	22.84361406869624	28.4216491712519	83.34050334351171	88.94442814893792
-9.9	101.1	106.88358637220426	22.897666805450836	28.47554199069723	83.57906516342307	89.18263970317822
-9.85	101.1	106.88107169869292	22.95376073942762	28.531472515119017	83.8232177162949	89.4264467271499
-9.8	101.1	106.87857484978291	23.011944023047388	28.589488932066118	84.07291303805184	89.67580192573182
-9.75	101.1	106.87609573088382	23.072267461410178	28.64964207757231	84.32810788882668	89.93066270360333
-9.7	101.1	106.87363424839853	23.134785024613855	28.711985947183738	84.58876594450095	90.19099335354083
-9.65	101.1	106.87119030971203	23.199554393279872	28.776578240191803	84.85486003975736	90.45676729665439
-9.6	101.1	106.86876382318059	23.26663753312787	28.8434809329303	85.12637443214405	90.72796934411237
-9.55	101.1	106.86635469812093	23.336101293743962	28.91276087629982	85.40330705461653	91.00459794786205
-9.5	101.1	106.86396284479973	23.408018026029254	28.98449041202422	85.6856717224682	91.28666740629147
-9.45	101.1	106.86158817442309	23.482466212206738	29.05874800153598	85.97350025952288	91.57420998973218
-9.4	101.1	106.8592305991263	23.55953110171383	29.13561886083619	86.26684450796	91.86727795019085
-9.35	101.1	106.85689003196373	23.639305345822418	29.2151955941891	86.56577818618881	92.1659453797354
-9.3	101.1	106.85456638689872	23.721889623412878	29.29757881909546	86.87039855977245	92.47030988253476
-9.25	101.1	106.85225957879393	23.80739324998581	29.38287777464492	87.18082789150778	92.78049402664921
-9.2	101.1	106.8499695234015	23.89593476172694	29.47121090507903	87.49721463836138	93.09664654325195
-9.15	101.1	106.84769613735351	23.98764246624474	29.562706410198643	87.81973436500249	93.41894324299524
-9.1	101.1	106.84543933815262	24.08265495147539	29.657502754123872	88.1485903461087	93.74758762166047
-9.05	101.1	106.84319904416274	24.181121544191804	29.755749123854745	88.4840138323974	94.08281113000112
-9.0	101.1	106.84097517459993	24.283202709558093	29.857605829084342	88.82626395838878	94.42487308573297
-8.95	101.1	106.83876764952329	24.389070383234586	29.963244634777702	89.17562727318396	94.77406020889768
-8.9	101.1	106.8365763898262	24.498908227656294	30.07284901814621	89.53241687898114	95.13068576525907
-8.85	101.1	106.83440131722747	24.612911804278195	30.186614341815574	89.8969711656078	95.49508830594245
-8.8	101.1	106.83224235426275	24.731288653800767	30.3047479352039	90.26965213297366	95.86762999514914
-8.75	101.1	106.83009942427599	24.854258276661756	30.427469076396974	90.65084329701602	96.24869452144364
-8.7	101.1	106.82797245141109	24.982052006406526	30.555008867132287	91.04094717839286	96.6386845917917
-8.65	101.1	106.82586136060364	25.114912768935934	30.68760999388838	91.44038237687465	97.038019011222
-8.6	101.1	106.82376607757271	25.25309472108691	30.82552636852973	91.84958023808798	97.44712935468675
-8.55	101.1	106.82168652881292	25.39686276253555	30.969022642490977	92.26898112299101	97.86645624142304
-8.5	101.1	106.8196226415864	25.54649191564125	31.118373589110345	92.69903029422757	98.29644522588632
-8.45	101.1	106.81757434391511	25.702266568586417	31.273863349456327	93.14017343734112	98.73754232316223
-8.4	101.1	106.81554156457302	25.864479578025737	31.435784537849322	93.59285183875657	99.19018919069498
-8.35	101.1	106.81352423307867	26.03343122845869	31.604437204276955	94.05749724648615	99.65481799222033
-8.3	101.1	106.81152227968757	26.209428046692505	31.78012765205356	94.53452644370216	100.13184597398414
-8.25	101.1	106.80953563538489	26.39278147108388	31.96316711039281	95.02433556965752	100.62166978766936
-8.2	101.1	106.80756423187819	26.583806376746015	32.15387026305859	95.52729422692268	101.1246595989488
-8.15	101.1	106.80560800159023	26.782819459586896	32.3525536359356	96.04373941852165	101.64115302520193
-8.1	101.1	106.80366687765198	26.990137483905055	32.559533848219516	96.57396936325925	102.17144895064939
-8.05	101.1	106.80174079389553	27.206075400303362	32.775125733958006	97.11823724226882	102.71580127190565
-8.0	101.1	106.79982968484737	27.43094434287234	32.99964034286208	97.67674493449753	103.27441263164515
-7.95	101.1	106.79793348572152	27.66504951692183	33.233382831632625	98.24963680338149	103.84742820262244
-7.9	101.1	106.7960521324129	27.908687990967785	33.476650259472066	98.8369936012144	104.43492958854766
-7.85	101.1	106.79418556149076	28.162146409172617	33.72972930394075	99.43882656154861	105.03692891216372
-7.8	101.1	106.79233371019217	28.425698642940766	33.99289391581921	100.05507175322221	105.65336316413656
-7.75	101.1	106.79049651641562	28.69960340283218	34.26640293409657	100.68558477211596	106.28408888889197
-7.7	101.1	106.78867391871476	28.984101834311204	34.55049768455951	101.33013584834848	106.92887728514545
-7.65	101.1	106.78686585629217	29.279415123029963	34.84539958763673	101.98840544714213	107.58740979940943
-7.6	101.1	106.78507226899315	29.58574213728289	35.151307803092216	102.65998044088944	108.2592742900668
-7.55	101.1	106.78329309729979	29.90325713689222	35.46839694078393	103.34435092788532	108.94396183754812
-7.5	101.1	106.78152828232498	30.23210757902187	35.79681486794374	104.04090776964924	109.64086427261708
-7.45	101.1	106.77977776580649	30.572412052202786	36.13668064422315	104.7489409136725	110.34927248968893
-7.4	101.1	106.77804149010119	30.924258370130264	36.48808261602908	105.46763856174745	111.06837560543562
-7.35	101.1	106.7763193981794	31.28770185650582	36.85107670139072	106.19608723576816	111.79726101467269
-7.3	101.1	106.77461143361917	31.66276385131021	37.225684895717286	106.93327278309596	112.5349153857299
-7.25	101.1	106.77291754060082	32.04943046737729	37.61189402729551	107.67808235234445	113.28022662627572
-7.2	101.1	106.77123766390133	32.44765162398511	38.00965478922874	108.42930735791984	114.03198683804591
-7.15	101.1	106.76957174888909	32.85734038138926	38.4188810717357	109.18564743803444	114.7888962653131
-7.1	101.1	106.7679197415185	33.27837259682167	38.839449615332754	109.94571539644397	115.54956822746301
-7.05	101.1	106.7662815883247	33.710586918501306	39.271200001455355	110.70804310311473	116.31253501099599
-7.0	101.1	106.76465723641843	34.153785129708936	39.713934992588506	111.47108831371376	117.0762546809566
-6.95	0.0	5.6630466334809295	34.60773285004123	40.167421229047655	112.23324235257294	117.8391187565417
-6.9	0.0	5.6614497277588764	35.07216059566183	40.631390284263375	112.99283858893958	118.5994606807954
-6.85	0.0	5.659866468059448	35.546765194817134	41.105540074880885	113.74816162226357	119.35556500022066
-6.8	0.0	5.658296803745411	36.03121154918671	41.58953661629606	114.49745707930558	120.10567715716752
-6.75	0.0	5.65674068473031	36.52513472591309	42.083016108531694	115.2389419143289	120.84801378631454
-6.7	0.0	5.655198061473693	37.0281423595312	42.58558733174068	115.97081509384739	121.5807733967662
-6.65	0.0	5.653668884976439	37.539817337607445	43.0968343252164	116.6912685396115	122.3021473134741
-6.6	0.0	5.652153106776112	38.05972073883852	43.616319318737595	117.39849819793892	123.01033074610592
-6.55	0.0	5.650650678942412	38.587394987753356	44.14358588046926	118.09071510030034	123.70353385027235
-6.5	0.0	5.64916155407268	39.12236718612432	44.67816224160752	118.76615627936222	124.37999264529778
-6.45	0.0	5.647685685287451	39.66415257781836	45.21956475458029	119.42309540650957	125.03797965452802
-6.4	0.0	5.646223026226086	40.2122581011829	45.767301438979416	120.05985302120331	125.67581413848526
-6.35	0.0	5.644773531042473	40.766185981232226	46.32087556756838	120.67480622928969	126.2918717979298
-6.3	0.0	5.643337154400751	41.325437312921636	46.87978924372631	121.26639775642805	126.88459383292593
-6.25	0.0	5.641913851471141	41.88951558668714	47.44354692157647	121.8331442539394	127.45249525513262
-6.2	0.0	5.640503577925808	42.457930108205474	48.011658820815015	122.37364376735138	127.994172363507
-6.15	0.0	5.639106289934774	43.030199265959865	48.58364418988199	122.88658229243876	128.50830930812293
-6.1	0.0	5.637721944161916	43.60585360265998	49.15903437356814	123.37073935929291	128.9936836825357
-6.05	0.0	5.636350497760998	44.184438649797144	49.73737564437605	123.82499260156504	129.44917110173301
-6.0	0.0	5.634991908371768	44.76551748854918	50.318231760877566	124.24832128513214	129.87374873981537
-5.95	0.0	5.633646134116106	45.348673004802464	50.901186220850654	124.63980878767603	130.2664978187883
-5.9	0.0	5.63231313359423	45.933509811126115	51.48584418203768	124.99864403766762	130.6266050568569
-5.85	0.0	5.630992865880957	46.51965581401842	52.07183402884117	125.32412193766851	130.9533631010349
-5.8	0.0	5.629685290522012	47.10676341053116	52.65880856904701	125.61564281237173	131.24616998439578
-5.75	0.0	5.628390367530385	47.69451030434573	53.24644585062644	125.87271093610164	131.5045276625995
-5.7	0.0	5.627108057382762	48.282599937420855	53.83444959470201	126.09493220733441	131.72803969717972
-5.65	0.0	5.625838321015975	48.87076153932871	54.42254924675398	126.28201104895766	131.91640816424123
-5.6	0.0	5.62458111982352	49.458749802250914	55.01049965398888	126.4337466223033	132.06942987654244
-5.55	0.0	5.623336415652148	50.04634419520505	55.598080382386144	126.55002845033076	132.1869920142956
-5.5	0.0	5.622104170798441	50.633347936336285	56.185094692197204	126.63083155064976	132.26906726533548
-5.45	0.0	5.620884348005513	51.21958664695096	56.771368195510405	126.67621118231631	132.31570857856752
-5.4	0.0	5.619676910459697	51.80490671532105	57.35674722384236	126.68629731154387	132.32704363582332
-5.35	0.0	5.618481821787313	52.38917340209815	57.94109693752797	126.66128890070735	132.30326914649802
-5.3	0.0	5.61729904605148	52.972268722396734	58.524299211899795	126.60144812238042	132.24464506671794
-5.25	0.0	5.61612854774896	53.554089142207076	59.106250337849445	126.50709459577874	132.15148884042569
-5.2	0.0	5.614970291807064	54.134543128764996	59.686858576333705	126.37859973704502	132.02416975384529
-5.15	0.0	5.613824243580584	54.713548595822694	60.26604160770692	126.21638130749653	131.8631034874794
-5.1	0.0	5.612690368848793	55.291030285441764	60.84372391744332	126.02089823546902	131.66874694130692
-5.05	0.0	5.611568633812469	55.86691712798131	61.41983415986738	125.79264577794356	131.4415933994145
-5.0	0.0	5.610459005090978	56.441139621384586	61.99430254095097	125.53215107796737	131.18216809011335
-4.95	0.0	5.609361449719384	57.013627269735125	62.56705826010218	125.23996916319035	130.89102418691334
-4.9	0.0	5.608275935145613	57.584306119354224	63.13802704918693	124.91667941986756	130.56873928475065
-4.85	0.0	5.607202429227662	58.15309642852124	63.707128844832994	124.56288256562627	130.2159123748142
-4.8	0.0	5.606140900230838	58.719910504231734	64.27427562741266	124.17919813337994	129.83316133039864
-4.75	0.0	5.605091316825047	59.28465073633103	64.83936945702393	123.76626246817082	129.42112090560573
-4.7	0.0	5.60405364808211	59.847207855907925	65.40230073335135	123.32472722861404	128.9804412386061
-4.65	0.0	5.603027863473151	60.40745944107035	65.96294670252425	122.8552583751602	128.51178684170873
-4.6	0.0	5.602013932865983	60.965268689192094	66.52117023006846	122.35853561871718	128.01583605180753
-4.55	0.0	5.601011826522567	61.52048347047976	67.0768188548132	121.8352522954032	127.49328090699497
-4.5	0.0	5.600021515096487	62.07293567331727	67.62972413422646	121.2861156264297	126.94482740835792
-4.45	0.0	5.599042969630487	62.62244084735661	68.17970128717158	120.7118473164152	126.3711961202616
-4.4	0.0	5.5980761615540064	63.168798145797474	68.72654913555506	120.11318443886083	125.77312305785378
-4.35	0.0	5.59712106268081	63.71179056379369	69.27005034183384	119.49088055411008	125.15136080710504
-4.3	0.0	5.59617764520661	64.25118546550036	69.80997193493192	118.84570700288496	124.50667982046562
-4.25	0.0	5.595245881706728	64.78673538799043	70.346066112833	118.17845431742552	123.83986983014577
-4.2	0.0	5.594325745133822	65.31817910618467	70.8780713060307	117.48993369233892	123.15174132110371
-4.15	0.0	5.593417208815621	65.84524293910361	71.40571348218884	116.78097845844464	122.44312700699967
-4.1	0.0	5.592520246452717	66.3676422742346	71.92870766884377	116.05244550511662	121.71488325458459
-4.05	0.0	5.591634832116364	66.88508328364483	72.4467596678225	115.30521659979934	120.96789140516691
-4.0	0.0	5.5907609402463425	67.39726480272674	72.9595679323051	114.5401995574212	120.20305894584486
-3.95	0.0	5.589898545648845	67.90388034017434	73.4668255751653	113.7583292172308	119.42132048799246
-3.9	0.0	5.58904762349439	68.40462018598828	73.96822247542997	112.96056819004008	118.62363851594809
-3.85	0.0	5.588208149315785	68.89917358304044	74.46344744841673	112.14790734482962	117.81100387482311
-3.8	0.0	5.5873800990061016	69.38723092700042	74.95219044439105	111.32136601003454	116.98443597271928
-3.75	0.0	5.586563448816704	69.86848595927508	75.43414474041398	110.4819918714467	116.1449826792558
-3.7	0.0	5.58575817535531	70.34263791801332	75.90900909046317	109.63086055539253	115.29371990904306
-3.65	0.0	5.5849642555840635	70.80939361320802	76.3764897998756	108.76907489255481	114.43175088544547
-3.6	0.0	5.584181666817661	71.26846939345259	76.83630269168476	107.89776386434663	113.56020508652627
-3.55	0.0	5.5834103867215	71.7195929739583	77.28817493447008	107.01808124000655	112.68023688132917
-3.5	0.0	5.582650393309865	72.16250509798653	77.7318467038761	106.1312039184345	111.79302387051086
-3.45	0.0	5.581901664944142	72.59696100683968	78.16707265294845	105.23832999412667	110.89976495068026
-3.4	0.0	5.581164180331054	73.02273169694885	78.59362316981814	104.34067657129552	110.0016781265356
-3.35	0.0	5.580437918520952	73.43960494631794	79.01128540498732	103.43947735430713	109.09999809894116
-3.3	0.0	5.579722858906105	73.8473860965878	79.41986405446579	102.53598004585805	108.19597366038037
-3.25	0.0	5.57901898121905	74.245898581177	79.81918188919867	101.63144358681834	107.29086493173195
-3.2	0.0	5.578326265530955	74.63498419428245	80.20908002554853	100.72713527334743	106.3859404760002
-3.15	0.0	5.577644692250016	75.01450309989289	80.58941793596009	99.82432778775261	105.48247432549606
-3.1	0.0	5.576974242119877	75.38433358431024	80.96007320327956	98.92429617960572	104.58174295901591
-3.05	0.0	5.576314896218094	75.74437155991632	81.32094102643508	98.02831483290501	103.68502226483875
-3.0	0.0	5.575666635954619	76.09452983197974	81.67193348924582	97.1376544536062	102.79358452389918
-2.95	0.0	5.575029443070302	76.43473714411908	82.01297860794514	96.25357910971304	101.90869544536349
-2.9	0.0	5.574403299635452	76.7649370215434	82.34401917650897	95.3773433533953	101.03161128411213
-2.85	0.0	5.573788188048391	77.08508643433683	82.66501143202684	94.51018945137282	100.16357606640159
-2.8	0.0	5.573184091034057	77.3951543057864	82.97592356508505	93.65334474616556	99.30581894634062
-2.75	0.0	5.572590991642635	77.69511989303207	83.27673410241343	92.80801916686701	98.45955171186881
-2.7	0.0	5.572008873248205	77.98497106911051	83.56743019084465	91.97540290395227	97.62596645477892
-2.65	0.0	5.571437719547428	78.26470253676166	83.84800581292802	91.15666425839643	96.80623341508438
-2.6	0.0	5.570877514558251	78.53431400513219	84.11845996531503	90.35294767114895	96.00149900580065
-2.55	0.0	5.5703282426186425	78.7938083607678	84.37879483129062	89.56537193489496	95.2128840200906
-2.5	0.0	5.569789888385359	79.04318986401921	84.62901397856093	88.79502858612358	94.44148201880866
-2.45	0.0	5.5692624368327355	79.28246240121767	84.86912061264373	88.04298047189921	93.68835789285214
-2.4	0.0	5.568745873251489	79.51162782173108	85.09911591496439	87.31026048247843	92.95454659146847
-2.35	0.0	5.568240183247579	79.73068438730604	85.31899749306149	86.59787043808515	92.24105200483511
-2.3	0.0	5.567745352741061	79.93962535898189	85.52875796818688	85.90678011580604	91.54884598687431
-2.25	0.0	5.567261367964989	80.13843774436239	85.72838372309025	85.23792640073528	90.87886750242775
-2.2	0.0	5.566788215464329	80.32710122519859	85.91785382994718	84.59221254419946	90.23202188161659
-2.15	0.0	5.566325882094911	80.50558728211433	86.09713917527293	83.9705075111456	89.60918016346051
-2.1	0.0	5.565874355022398	80.6738585299523	86.26620179531216	83.37364539856952	89.01117851062267
-2.05	0.0	5.565433621721276	80.83186827368837	86.42499443186462	82.80242490717902	88.43881767746363
-2.0	0.0	5.5650036699738905	80.97956029119607	86.57346031484863	82.2576088493049	87.89286251440402
-1.95	0.0	5.5645844878694755	81.11686884542468	86.71153317418035	81.73992367733878	87.3740414928624
-1.9	0.0	5.564176063803234	81.24371892480906	86.83913747980628	81.25005901865205	86.8830462367104
-1.85	0.0	5.563778386475439	81.3600267070371	86.9561889050386	80.78866720496924	86.42053104820644
-1.8	0.0	5.5633914448905415	81.46570023770988	87.06259500474198	80.35636278646435	85.98711241866735
-1.75	0.0	5.5630152283563294	81.56064031198238	87.15825609648539	79.95372202335649	85.58336851664542
-1.7	0.0	5.562649726483083	81.6447415440415	87.2430663295317	79.58128235041792	85.20983864901886
-1.65	0.0	5.562294929182779	81.71789360629043	87.3169149235539	79.23954181250673	84.86702269310467
-1.6	0.0	5.561950826668306	81.77998261742553	87.37968755628117	78.92895847191437	84.55538050058412
-1.55	0.0	5.561617409452702	81.83089265623812	87.43126787692384	78.64994979090854	84.27533127662454
-1.5	0.0	5.561294668348427	81.87050737600711	87.47153912025631	78.40289199527982	84.02725294001185
